,custo,erro,Theta_fb0,Theta_fb1,Theta_fb2,Theta_fb3,Theta_fb4,Theta_fb5,Theta_fb6,Theta_fb7,Theta_fb8,Theta_fb9,Theta_fb10,Theta_fb11,Theta_fb0_curr,Theta_fb1_curr,Theta_fb2_curr,Theta_fb3_curr,Theta_fb4_curr,Theta_fb5_curr,Theta_fb6_curr,Theta_fb7_curr,Theta_fb8_curr,Theta_fb9_curr,Theta_fb10_curr,Theta_fb11_curr
420,0.0,313.3705670152242,886.7204994700414,0.4576579435833183,350.3081466418174,537.4123584474319,463.1855764686567,-78.73069173067577,-1.546573920076714,0.3520505710983449,-0.40639457483297875,-0.731387746675127,0.28555036691669994,-0.25679170749156766,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
421,0.0,94.98200559299362,886.9596336853941,0.45988561239953674,349.86937728571803,538.0902620157941,464.9328954138075,-78.52225733599738,-1.5500461493224988,0.35245690356223847,-0.41166744497168783,-0.7312528342781816,0.28443672697266437,-0.2556776786383043,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
422,0.0,-690.2997584614751,885.1953794155287,0.4350250019169884,353.14412303890765,533.0512619443883,457.01878475328255,-79.85095180305792,-1.5135358290573822,0.3479783633567262,-0.3853803146337028,-0.733781498729444,0.29688882797130983,-0.26808618755761393,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
423,0.0,128.81598935375516,885.4777828485745,0.43750816613997684,352.54909821344825,533.928690190061,457.49660039435855,-79.09691125909602,-1.5133209896975006,0.34773394352727843,-0.3860701780683069,-0.7339159073888439,0.2956406675909018,-0.2668511836911924,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
424,0.0,491.632744833193,887.7196077217058,0.4468813733363787,350.55788857024174,538.1617246228828,460.9347844865915,-72.6411188529004,-1.5242240987851259,0.3472464850546163,-0.410620749464915,-0.7324926424008362,0.29092788571737405,-0.26219075818574233,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
425,0.0,-185.80158941975623,887.2514233717768,0.4369188472100458,351.432011240487,536.8194176107861,458.48305743449566,-72.80272435456833,-1.5132277743572635,0.34639969253270564,-0.40775723564376454,-0.7346855355892951,0.29590845130245164,-0.2671727186904644,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
426,0.0,-337.6750183077758,887.716045562215,0.4245932167837449,353.48995995609016,535.2260910534675,453.3391370792279,-73.28898120314341,-1.5045844821090655,0.34453321761486594,-0.3873199158080369,-0.7345945220418468,0.30206485294111934,-0.2733419471725049,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
427,0.0,-34.42775723249601,887.7716487456387,0.423250899846756,353.7115107277181,535.0601434642581,452.82147305647607,-73.34945613085195,-1.504335616738468,0.34447428696342947,-0.38526088880028764,-0.7345911291620986,0.30273545637983845,-0.2740136606495703,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
428,0.0,26.117105703658606,887.8681566181841,0.42369813651106614,353.59698091096146,535.2711811494439,453.26085499693824,-73.13641200972988,-1.5048276988176394,0.34446106104028046,-0.38700416898439627,-0.734547440072508,0.302511693969854,-0.2737901863860929,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
429,0.0,-36.771315750600316,887.7117402562612,0.42258255099133774,353.73364174583037,534.9781039592232,453.01705013041067,-73.33951251958261,-1.5038026683793104,0.34449246186225313,-0.38722460629401184,-0.734817457022929,0.3030707017697987,-0.27434676412646714,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
430,0.0,33.604915625940286,887.7789914745945,0.423224150166791,353.5720735303228,535.2069233938532,453.35078650475987,-73.2811762130625,-1.5043886764404093,0.3445812299062652,-0.3882237038513908,-0.7349117636138206,0.30274849833476125,-0.27402736839791564,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
431,0.0,120.7330570207067,888.3219272285313,0.4241284487017754,353.22520963783853,536.096723032038,452.71299374601466,-72.84092428752372,-1.5069148383221584,0.3448305728898821,-0.38152782010909486,-0.735090433384351,0.3022837389037094,-0.2735878292599419,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
432,0.0,-444.72481787072735,887.3294767935419,0.4199790848495509,354.8408582306356,533.4886240158419,449.41314403281655,-72.3269688204132,-1.4980813978843817,0.34310025346630074,-0.39045262403897396,-0.7339602861353451,0.30437173736746104,-0.27564919462954396,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
433,0.0,153.90830847588197,886.5188846654232,0.43006089220586596,353.57246927666307,533.9464208483704,452.54989661523996,-72.01477864518449,-1.497316183521708,0.34299947714387174,-0.4043165711566353,-0.7332267138196171,0.29934477050335384,-0.27059435430038936,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
434,0.0,-153.00767588745327,885.5240191614428,0.42935754083551647,354.0147139726484,532.5093106646266,451.2755164098965,-72.23145231445451,-1.4931025299795209,0.3428471585495341,-0.4054746268522326,-0.7330943555107083,0.2997082927720209,-0.2709341834585709,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
435,0.0,119.08363189245486,886.2152661790121,0.43244613641285373,353.535326973894,533.6799446750894,452.07722237289505,-71.8921559693537,-1.4969733155372758,0.3428803178216281,-0.40672014141882423,-0.7327767647890098,0.2981534886325314,-0.2694003920376056,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
436,0.0,-354.17668668610196,884.6658776653766,0.42722463145053635,354.95307286950583,530.712810264782,449.46872181191264,-72.61130381483491,-1.4870537371265378,0.34192055645966546,-0.40165096178608484,-0.7320972937009306,0.30079100443415546,-0.27198438110787704,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
437,0.0,646.2511952684096,888.436791230734,0.4469957962614911,352.2247762909321,537.2120203498008,453.7868117262279,-70.56921283570892,-1.503156917611758,0.3406051825672167,-0.40841643613553097,-0.7295011561285875,0.29084776039464916,-0.26215646031837797,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
438,0.0,-30.616680945011094,888.3869115555859,0.4463261608527251,352.3305573129407,537.0563596552514,453.735992946148,-70.63542573059715,-1.5023197699887467,0.3404910776711545,-0.40975061051846806,-0.7295996325414394,0.29118324270919327,-0.2624906134202416,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
439,0.0,-474.5839417379201,887.1364572506347,0.43944382207558885,354.292589442288,533.8438732618248,442.3204725984452,-71.59436850841946,-1.485328591043353,0.33839416871427064,-0.3785860778994857,-0.7301324484683547,0.29460549527410534,-0.2659506996523641,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
440,0.0,381.8465967866932,888.5358585376414,0.44924345664604015,352.60798392578806,536.9278800274225,447.71743665178576,-70.79931367678213,-1.4936077301834578,0.3383048509039449,-0.38921011086345547,-0.7290178046339016,0.2896981756840594,-0.26105838466652237,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
441,0.0,-688.8334004347721,888.2187130775051,0.4195187800438282,356.3431823908579,532.8755361072419,434.2322468339424,-72.05181703787703,-1.4656826465065311,0.33523983015291586,-0.347399908014869,-0.7332530932114638,0.30453189856725915,-0.2759493380004152,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
442,0.0,32.761641425554735,888.391937860632,0.4201521262492722,356.20795993258685,533.1839833459911,434.44065312095177,-71.96438950502852,-1.4661727447955415,0.3351855953915464,-0.3476635253041008,-0.7332563018378466,0.3042122433754552,-0.2756356469821453,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
443,0.0,-120.74338260400424,888.1478352755943,0.4159202277097115,356.85263797936784,532.2952027283741,432.37926254005146,-72.26670729560712,-1.4652131720755628,0.33549769146264796,-0.34208733706993505,-0.7337370210187378,0.30632701241603816,-0.2777527764930737,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
444,0.0,245.97904350426842,890.2942771257026,0.41745707373237817,356.16737938851196,535.1269031432453,432.85621465699285,-71.5465819278166,-1.4709630211975278,0.33502061521871734,-0.33768951687342386,-0.7339672996736796,0.3055234412690152,-0.2770195015332773,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
445,0.0,-148.57696558309334,889.8718993688963,0.4153774583124503,356.7346843729914,534.1372204132036,433.009208891444,-72.18067502283338,-1.4698145129746178,0.33498779667126843,-0.3418335661966635,-0.7337511836150591,0.306574028867274,-0.27804852938439767,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
446,0.0,-150.99718645897073,889.1702522563177,0.40620594006887484,357.44826030117025,532.7219973988934,431.5578287868553,-72.45431039864677,-1.4643543493734033,0.3355140604304883,-0.342832922386688,-0.7360313271230706,0.3111640414916804,-0.28263003504189316,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
447,0.0,-52.196293333335596,889.013537119486,0.4039059782891311,357.70312164647703,532.3104209244688,431.4430948437806,-72.76527591740843,-1.463759817816215,0.3357153477344905,-0.3432601947158212,-0.7364292482493939,0.3123167791247817,-0.28377725920483376,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
448,0.0,226.64545747346895,889.9733093291143,0.40983044877307784,356.74189527265764,534.2314194592725,432.07773535103746,-70.07928413660048,-1.4653249774926094,0.3347109902122149,-0.3475099950449606,-0.735395083868997,0.3093406857655951,-0.2808288819413876,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
449,0.0,277.15979956108106,890.0337106402673,0.43289450303439175,354.7927559317546,536.2409601022696,436.6862658991381,-68.98493508012574,-1.4761675443327407,0.33447380869480525,-0.36659105617917953,-0.7310309697614997,0.2978167797387392,-0.2692887338828964,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
450,0.0,-24.8528311055689,889.9175747649905,0.43262703839365796,354.8759050854774,536.041675074531,436.4191758201582,-69.0123383207388,-1.475275122505452,0.3343797324397946,-0.36641818249047264,-0.7310265166572425,0.2979516518009042,-0.269421326461818,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
451,0.0,-339.5656849649007,890.0553404291136,0.4134732550472895,356.9944501204978,534.0608956886135,431.1330101967659,-69.88397587443453,-1.4617848537482374,0.3330019437894674,-0.3451773567558626,-0.7334923360663868,0.3075218366646144,-0.27900492467974114,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
452,0.0,-205.14045086378587,888.9869058802069,0.41217203652004614,357.7277928112873,532.2591184525529,429.97349863767283,-70.30488975950668,-1.4573402800674187,0.3326499430249771,-0.3442734077015588,-0.7327182968239017,0.3081914586846894,-0.2796365211637487,885.4658473112763,0.4270201586204842,350.2118267384232,536.2540264249159,474.32260929683304,-83.13723458342213,-1.6175471487698454,0.3734863771367765,-0.40804645219100166,-0.7410774927294594,0.3009234147325497,-0.2720564457185543
